Tyreke Evans,G-F,driving layup,25,6
Chris Douglas-Roberts,G,pullup jump,33,21
Tyreke Evans,G-F,layup,25,6
Tyreke Evans,G-F,pullup jump,26,24
Josh Boone,F-C,dunk,25,6
Donte Greene,F,turnaround jump,29,11
Brook Lopez,C,jump,22,11
Spencer Hawes,F-C,3pt,12,28
Brook Lopez,C,tip,25,6
Spencer Hawes,F-C,putback dunk,25,6
Tyreke Evans,G-F,jump,25,29
Chris Douglas-Roberts,G,driving layup,25,6
Andres Nocioni,F,3pt,45,20
Chris Douglas-Roberts,G,jump,13,7
Terrence Williams,G-F,3pt,48,8
Beno Udrih,G,layup,25,6
Trenton Hassell,G-F,jump,18,24
Tyreke Evans,G-F,driving jump,20,8
Spencer Hawes,F-C,slam dunk,25,6
Spencer Hawes,F-C,layup,25,6
Sergio Rodriguez,G,driving layup,25,6
Brook Lopez,C,jump,23,12
Trenton Hassell,G-F,tip,25,6
Omri Casspi,F,3pt,48,15
Omri Casspi,F,dunk,25,6
Spencer Hawes,F-C,jump,26,26
Brook Lopez,C,jump,20,9
Sergio Rodriguez,G,driving layup,25,6
Brook Lopez,C,turnaround jump,31,9
Beno Udrih,G,step back jump,25,20
Chris Douglas-Roberts,G,layup,25,6
Chris Douglas-Roberts,G,jump,8,6
Omri Casspi,F,running jump,13,6
Devin Harris,G,driving layup,25,6
Spencer Hawes,F-C,hook,23,12
Tyreke Evans,G-F,driving layup,25,6
Omri Casspi,F,dunk,25,6
Terrence Williams,G-F,pullup jump,30,13
Chris Douglas-Roberts,G,layup,25,6
Chris Douglas-Roberts,G,3pt,1,7
Tyreke Evans,G-F,driving layup,25,6
Jason Thompson,F,layup,25,6
Devin Harris,G,driving layup,25,6
Brook Lopez,C,tip,25,6
Josh Boone,F-C,layup,25,6
Josh Boone,F-C,jump bank,25,11
Sean May,F-C,jump bank,19,9
Trenton Hassell,G-F,jump,15,21
Devin Harris,G,dunk,25,6
Kenny Thomas,F,layup,25,6
Beno Udrih,G,jump,32,21
Chris Douglas-Roberts,G,running jump,18,10
Beno Udrih,G,pullup jump,31,24
Trenton Hassell,G-F,jump bank hook,29,9
Beno Udrih,G,3pt,1,7
Omri Casspi,F,3pt,47,6
Beno Udrih,G,driving layup,25,6
Brook Lopez,C,jump,44,16
Kenny Thomas,F,jump hook,23,12
Omri Casspi,F,fade away jumper,8,6
Brook Lopez,C,jump,30,9
Rafer Alston,G,driving layup,25,6
Kenny Thomas,F,layup,25,6
Tyreke Evans,G-F,3pt,11,27
Josh Boone,F-C,jump,41,7
Brook Lopez,C,dunk,25,6
Beno Udrih,G,running hook,26,15
Chris Douglas-Roberts,G,jump bank,29,9
Devin Harris,G,jump,35,25
Jason Thompson,F,layup,25,6
Devin Harris,G,driving layup,25,6
Devin Harris,G,jump,22,21
Josh Boone,F-C,dunk,25,6
Beno Udrih,G,driving layup,25,6
Carmelo Anthony,F,layup,25,6
Chris Duhon,G,3pt,18,30
Chauncey Billups,G,driving finger roll layup,25,6
Larry Hughes,F,layup,25,6
Larry Hughes,F,3pt,13,28
Kenyon Martin,F,layup,25,6
Chris Duhon,G,3pt,10,29
Carmelo Anthony,F,layup,25,6
David Lee,F-C,jump hook,19,11
Chauncey Billups,G,jump,6,9
Al Harrington,F,3pt,42,24
Carmelo Anthony,F,jump,29,11
David Lee,F-C,layup,25,6
Arron Afflalo,G,jump,6,9
Carmelo Anthony,F,layup,25,6
Al Harrington,F,3pt,9,26
Al Harrington,F,3pt,35,29
David Lee,F-C,layup,25,6
David Lee,F-C,jump,22,10
Jared Jeffries,F,layup,25,6
Carmelo Anthony,F,3pt,4,20
Danilo Gallinari,F,layup,25,6
J.R. Smith,G-F,3pt,45,23
Wilson Chandler,F,tip,25,6
Kenyon Martin,F,jump,25,16
Nate Robinson,G,driving layup,25,6
Carmelo Anthony,F,jump,14,17
Chris Andersen,F-C,dunk,25,6
Al Harrington,F,jump,5,11
J.R. Smith,G-F,jump,14,24
Ty Lawson,G,jump,15,24
Danilo Gallinari,F,dunk,25,6
Al Harrington,F,dunk,25,6
Carmelo Anthony,F,driving finger roll layup,25,6
David Lee,F-C,alley oop layup,25,6
Al Harrington,F,dunk,25,6
Kenyon Martin,F,layup,25,6
Al Harrington,F,driving reverse layup,25,6
Carmelo Anthony,F,dunk,25,6
David Lee,F-C,jump,25,19
Chauncey Billups,G,3pt,8,24
Carmelo Anthony,F,turnaround jump,40,11
Carmelo Anthony,F,slam dunk,25,6
Chauncey Billups,G,driving layup,25,6
Larry Hughes,F,fade away jumper,40,8
Larry Hughes,F,3pt,7,24
Carmelo Anthony,F,dunk,25,6
Chris Duhon,G,jump,6,14
Kenyon Martin,F,driving finger roll layup,25,6
Chauncey Billups,G,3pt,6,24
Chauncey Billups,G,3pt,45,20
Larry Hughes,F,3pt,23,31
Carmelo Anthony,F,jump,22,18
Al Harrington,F,tip,25,6
Al Harrington,F,layup,25,6
Arron Afflalo,G,3pt,49,11
Larry Hughes,F,running jump,20,10
Carmelo Anthony,F,jump,6,10
Jared Jeffries,F,layup,25,6
Carmelo Anthony,F,turnaround fade away,7,10
Carmelo Anthony,F,jump,10,21
Nate Robinson,G,jump,36,22
Chauncey Billups,G,driving layup,25,6
Al Harrington,F,layup,25,6
Carmelo Anthony,F,finger roll layup,25,6
Carmelo Anthony,F,driving layup,25,6
Chris Andersen,F-C,jump,19,9
Al Harrington,F,driving layup,25,6
Nate Robinson,G,3pt,11,27
Chris Duhon,G,3pt,41,27
Nate Robinson,G,jump hook,30,8
J.R. Smith,G-F,fade away jumper,45,9
Wilson Chandler,F,jump,6,13
J.R. Smith,G-F,3pt,43,23
Wilson Chandler,F,3pt,48,12
J.R. Smith,G-F,3pt,32,31
Wilson Chandler,F,layup,25,6
David Lee,F-C,dunk,25,6
J.R. Smith,G-F,3pt,5,22
Chauncey Billups,G,3pt,10,27
David Lee,F-C,tip,25,6
Al Harrington,F,3pt,11,27
Al Harrington,F,running jump,27,15
Chauncey Billups,G,driving reverse layup,25,6
Wilson Chandler,F,3pt,22,30
Al Harrington,F,driving finger roll layup,25,6
Jason Richardson,G,layup,25,6
Grant Hill,F,step back jump,38,19
Al Jefferson,C,jump,13,8
Jonny Flynn,G,3pt,49,6
Steve Nash,G,jump bank,32,9
Grant Hill,F,3pt,20,30
Steve Nash,G,3pt,41,26
Jonny Flynn,G,3pt,34,30
Al Jefferson,C,jump,40,11
Jason Richardson,G,driving layup,25,6
Corey Brewer,G-F,jump,39,23
Steve Nash,G,step back jump,41,8
Grant Hill,F,driving layup,25,6
Robin Lopez,C,layup,25,6
Robin Lopez,C,hook,30,9
Ryan Gomes,F,layup,25,6
Ramon Sessions,G,jump,35,25
Grant Hill,F,pullup bank,40,13
Leandro Barbosa,G,layup,25,6
Channing Frye,F,jump,8,7
Robin Lopez,C,tip,25,6
Robin Lopez,C,jump,32,8
Ramon Sessions,G,driving layup,25,6
Goran Dragic,G,3pt,12,27
Amare Stoudemire,F-C,running jump,26,13
Ramon Sessions,G,driving bank,31,9
Ramon Sessions,G,slam dunk,25,6
Louis Amundson,F,tip,25,6
Jason Richardson,G,turnaround jump,31,13
Jason Richardson,G,driving layup,25,6
Grant Hill,F,layup,25,6
Damien Wilkins,G-F,jump,6,9
Steve Nash,G,pullup jump,40,16
Grant Hill,F,layup,25,6
Louis Amundson,F,jump,30,22
Louis Amundson,F,layup,25,6
Ramon Sessions,G,layup,25,6
Jason Richardson,G,3pt,32,30
Ramon Sessions,G,jump,14,21
Amare Stoudemire,F-C,slam dunk,25,6
Ryan Hollins,C,layup,25,6
Grant Hill,F,3pt,48,5
Jason Richardson,G,jump,34,11
Jason Richardson,G,3pt,26,31
Al Jefferson,C,slam dunk,25,6
Ryan Hollins,C,running layup,25,6
Amare Stoudemire,F-C,jump,13,21
Al Jefferson,C,layup,25,6
Jason Richardson,G,driving layup,25,6
Jonny Flynn,G,pullup jump,22,27
Amare Stoudemire,F-C,tip,25,6
Channing Frye,F,3pt,2,8
Jason Richardson,G,driving layup,25,6
Al Jefferson,C,jump hook,35,6
Channing Frye,F,3pt,24,31
Al Jefferson,C,jump,31,8
Amare Stoudemire,F-C,driving reverse layup,25,6
Oleksiy Pecherov,F-C,layup,25,6
Amare Stoudemire,F-C,jump,25,26
Damien Wilkins,G-F,driving reverse layup,25,6
Goran Dragic,G,layup,25,6
Wayne Ellington,G,jump,42,8
Earl Clark,G,jump,8,10
Ramon Sessions,G,driving jump,22,9
Ramon Sessions,G,driving layup,25,6
Earl Clark,G,jump,15,25
Leandro Barbosa,G,driving layup,25,6
Brian Cardinal,F,jump,43,6
Jared Dudley,G,pullup jump,18,21
Ramon Sessions,G,jump,36,12
Al Jefferson,C,turnaround jump,32,6
Earl Clark,G,jump,11,8
Jared Dudley,G,3pt,35,30
Al Jefferson,C,turnaround jump,35,7
Leandro Barbosa,G,driving layup,25,6
Al Jefferson,C,jump,15,8
Leandro Barbosa,G,3pt,49,7
Ramon Sessions,G,jump,7,7
Jonny Flynn,G,running layup,25,6
Goran Dragic,G,layup,25,6
Ryan Hollins,C,turnaround jump,42,9
Earl Clark,G,pullup jump,25,26
Earl Clark,G,jump,42,6
Jonny Flynn,G,driving layup,25,6
Earl Clark,G,jump,38,21
Ryan Hollins,C,alley oop dunk,25,6
Luis Scola,F,tip,25,6
Trevor Ariza,F,3pt,12,27
Tony Parker,G,driving layup,25,6
Trevor Ariza,F,layup,25,6
Trevor Ariza,F,driving dunk,25,6
Antonio McDyess,F-C,jump,40,7
Tim Duncan,F,layup,25,6
Antonio McDyess,F-C,putback dunk,25,6
Luis Scola,F,layup,25,6
Trevor Ariza,F,3pt,48,7
Tim Duncan,F,turnaround bank,31,11
Luis Scola,F,turnaround bank hook,17,11
Luis Scola,F,driving layup,25,6
Luis Scola,F,jump,20,10
Michael Finley,G-F,pullup jump,22,18
Tim Duncan,F,tip,25,6
Luis Scola,F,layup,25,6
George Hill,G,pullup jump,25,21
Chase Budinger,F,3pt,8,25
Michael Finley,G-F,jump,36,21
Roger Mason,C,3pt,24,31
DeJuan Blair,F-C,layup,25,6
Roger Mason,C,3pt,9,25
Carl Landry,F,layup,25,6
DeJuan Blair,F-C,reverse layup,25,6
David Andersen,C,turnaround jump,27,12
Tony Parker,G,running jump,37,11
Luis Scola,F,layup,25,6
Tim Duncan,F,layup,25,6
Carl Landry,F,turnaround jump,25,12
Luis Scola,F,jump,21,24
Antonio McDyess,F-C,jump,17,22
Aaron Brooks,G,3pt,13,28
Tony Parker,G,jump,14,7
Tony Parker,G,jump,31,10
Aaron Brooks,G,jump bank,17,17
Aaron Brooks,G,reverse layup,25,6
Tim Duncan,F,turnaround bank,38,11
Antonio McDyess,F-C,jump,9,10
Tim Duncan,F,jump,27,20
Tim Duncan,F,hook,16,11
Luis Scola,F,jump,15,22
Tony Parker,G,jump,22,26
Aaron Brooks,G,layup,25,6
Tony Parker,G,jump,25,12
Chase Budinger,F,running jump,24,13
DeJuan Blair,F-C,layup,25,6
Kyle Lowry,G,3pt,47,9
Chase Budinger,F,dunk,25,6
Matt Bonner,F-C,driving layup,25,6
Chase Budinger,F,driving layup,25,6
Richard Jefferson,F,layup,25,6
Carl Landry,F,reverse layup,25,6
Kyle Lowry,G,driving layup,25,6
Tony Parker,G,driving layup,25,6
Tony Parker,G,driving reverse layup,25,6
Trevor Ariza,F,3pt,14,28
Carl Landry,F,turnaround jump,25,15
Antonio McDyess,F-C,layup,25,6
David Andersen,C,3pt,18,29
Tim Duncan,F,running jump,16,11
Antonio McDyess,F-C,jump,8,9
Aaron Brooks,G,driving layup,25,6
Trevor Ariza,F,3pt,36,29
Carl Landry,F,jump,20,11
Ray Allen,G,jump,38,17
Ray Allen,G,driving layup,23,7
DeMar DeRozan,G,driving layup,23,7
Rajon Rondo,G,driving layup,23,6
Hedo Turkoglu,F,3pt,39,26
Paul Pierce,F,driving layup,26,6
Kendrick Perkins,C,layup,24,8
Chris Bosh,C,layup,24,7
Kevin Garnett,F-C,dunk,27,7
Jose Calderon,G,driving layup,23,6
Paul Pierce,F,driving finger roll layup,25,9
Chris Bosh,C,jump,8,6
Kevin Garnett,F-C,alley oop dunk,25,6
DeMar DeRozan,G,driving layup,23,7
Kendrick Perkins,C,layup,24,8
Hedo Turkoglu,F,step back jump,7,11
Chris Bosh,C,jump,9,6
Ray Allen,G,jump,7,16
Rajon Rondo,G,driving layup,24,7
Antoine Wright,F,driving layup,26,7
Kevin Garnett,F-C,jump,24,26
Hedo Turkoglu,F,3pt,11,26
Rasheed Wallace,G,putback layup,22,6
Rasheed Wallace,G,3pt,25,30
Rajon Rondo,G,driving layup,26,5
Shelden Williams,F-C,putback layup,25,6
Jarrett Jack,G,jump bank,20,6
Shelden Williams,F-C,layup,23,7
Andrea Bargnani,F-C,jump,25,28
Jarrett Jack,G,driving layup,26,8
Rasheed Wallace,G,layup,27,7
Hedo Turkoglu,F,pullup jump,39,23
Rasheed Wallace,G,layup,23,8
Amir Johnson,F,jump hook,23,10
Paul Pierce,F,fade away jumper,24,20
Jarrett Jack,G,pullup jump,25,21
Rasheed Wallace,G,3pt,45,19
Chris Bosh,C,jump,19,21
Marco Belinelli,G,3pt,25,31
Paul Pierce,F,jump,31,27
Chris Bosh,C,turnaround jump,23,10
Kendrick Perkins,C,jump hook,18,8
Jose Calderon,G,driving layup,23,7
Kendrick Perkins,C,reverse layup,24,7
Kevin Garnett,F-C,layup,27,7
Chris Bosh,C,layup,26,6
Hedo Turkoglu,F,3pt,46,20
Chris Bosh,C,putback layup,24,7
Ray Allen,G,3pt,12,27
DeMar DeRozan,G,putback dunk,25,6
Hedo Turkoglu,F,running dunk,25,7
Rajon Rondo,G,driving dunk,25,7
Paul Pierce,F,driving layup,23,7
Ray Allen,G,jump,43,15
Kendrick Perkins,C,dunk,24,6
Kevin Garnett,F-C,jump,25,9
Rajon Rondo,G,driving layup,26,7
Chris Bosh,C,fade away jumper,13,7
Paul Pierce,F,driving layup,26,6
Kendrick Perkins,C,layup,26,7
Marquis Daniels,F,running layup,24,7
Andrea Bargnani,F-C,3pt,20,31
Rasho Nesterovic,C,alley oop layup,24,7
Marquis Daniels,F,layup,24,6
Jose Calderon,G,driving layup,26,7
Rasheed Wallace,G,3pt,30,31
Paul Pierce,F,driving dunk,25,6
Marquis Daniels,F,turnaround jump,12,6
Rasho Nesterovic,C,layup,25,9
Hedo Turkoglu,F,3pt,47,17
Ray Allen,G,3pt,13,28
Chris Bosh,C,jump,19,7
Jarrett Jack,G,running layup,24,6
Kevin Garnett,F-C,turnaround fade away,37,7
Rasho Nesterovic,C,putback layup,25,7
Eddie House,G,3pt,14,28
Rasho Nesterovic,C,tip,25,8
Marquis Daniels,F,running layup,24,7
Kendrick Perkins,C,turnaround fade away,21,11
Ray Allen,G,layup,22,6
Hedo Turkoglu,F,jump,22,18
Ray Allen,G,3pt,1,10
Rasho Nesterovic,C,jump hook,26,12
Kendrick Perkins,C,jump,20,14
Jarrett Jack,G,reverse layup,26,8
J.R. Giddens,G,finger roll layup,25,8
DeMar DeRozan,G,3pt,48,11
Michael Beasley,F,layup,25,6
Nick Young,G-F,jump,40,16
Brendan Haywood,C,layup,25,6
Antawn Jamison,G,hook,31,8
Michael Beasley,F,jump,34,20
Michael Beasley,F,jump,12,17
Caron Butler,F,jump,10,16
Caron Butler,F,reverse layup,25,6
Jermaine O'Neal,F-C,dunk,25,6
Nick Young,G-F,layup,25,6
Michael Beasley,F,jump,15,18
Jermaine O'Neal,F-C,layup,25,6
Antawn Jamison,G,layup,25,6
Antawn Jamison,G,tip,25,6
Jermaine O'Neal,F-C,dunk,25,6
Antawn Jamison,G,jump,32,12
Jermaine O'Neal,F-C,jump,20,12
Gilbert Arenas,G,layup,25,6
Jermaine O'Neal,F-C,tip,25,6
Gilbert Arenas,G,jump,20,24
James Jones,F,3pt,4,20
JaVale McGee,C,layup,25,6
Dwyane Wade,G,3pt,47,11
Gilbert Arenas,G,jump,33,21
Daequan Cook,G,jump,42,18
Antawn Jamison,G,hook,16,7
Earl Boykins,G,jump,39,6
Antawn Jamison,G,3pt,43,22
Mario Chalmers,G,floating jump,23,14
Dwyane Wade,G,jump,17,7
Randy Foye,G,jump,44,6
Earl Boykins,G,jump,28,8
Michael Beasley,F,jump,34,10
Andray Blatche,F-C,dunk,25,6
Randy Foye,G,jump,13,8
Dwyane Wade,G,jump,16,18
Nick Young,G-F,jump,42,21
Jermaine O'Neal,F-C,jump,15,13
Nick Young,G-F,jump,39,6
James Jones,F,3pt,20,31
Nick Young,G-F,jump,14,20
Dwyane Wade,G,jump,31,17
Nick Young,G-F,jump,11,7
Jermaine O'Neal,F-C,dunk,25,6
Gilbert Arenas,G,jump,24,18
Mario Chalmers,G,3pt,10,26
Mario Chalmers,G,driving layup,25,6
Nick Young,G-F,jump,31,19
Antawn Jamison,G,layup,25,6
Mario Chalmers,G,running jump,30,12
Antawn Jamison,G,tip,25,6
Nick Young,G-F,jump,11,19
Michael Beasley,F,layup,25,6
Jermaine O'Neal,F-C,jump,24,21
Mario Chalmers,G,3pt,44,21
Nick Young,G-F,driving reverse layup,25,6
Dwyane Wade,G,driving layup,25,6
Antawn Jamison,G,layup,25,6
Jermaine O'Neal,F-C,jump,42,8
Andray Blatche,F-C,hook,23,13
Nick Young,G-F,jump,9,17
Daequan Cook,G,jump,25,15
Antawn Jamison,G,3pt,47,16
Earl Boykins,G,jump,13,19
Caron Butler,F,jump,16,24
Andray Blatche,F-C,jump,34,10
Brendan Haywood,C,dunk,25,6
Mario Chalmers,G,jump,13,22
Mario Chalmers,G,driving layup,25,6
Caron Butler,F,jump,36,21
Antawn Jamison,G,jump,35,13
Dwyane Wade,G,jump,40,15
Mario Chalmers,G,driving layup,25,6
Andray Blatche,F-C,layup,25,6
Earl Boykins,G,jump,32,20
Daequan Cook,G,3pt,8,25
Stephen Jackson,G,running hook,21,9
Brendan Haywood,C,jump,28,7
Stephen Jackson,G,jump,11,17
Caron Butler,F,jump,11,17
Tyson Chandler,C,dunk,24,6
Raymond Felton,G,jump,34,20
Gerald Wallace,F,layup,25,6
Nick Young,G-F,jump,16,21
Tyson Chandler,C,jump,9,5
Nick Young,G-F,driving slam dunk,25,5
Raymond Felton,G,jump,27,17
Antawn Jamison,G,jump,42,5
Gerald Wallace,F,running layup,27,6
JaVale McGee,C,layup,25,5
Antawn Jamison,G,3pt,22,31
Nazr Mohammed,C,putback layup,25,7
Gilbert Arenas,G,driving layup,26,7
Nazr Mohammed,C,slam dunk,25,5
Nazr Mohammed,C,putback layup,25,7
Andray Blatche,F-C,putback layup,26,7
Stephen Jackson,G,jump,7,18
Derrick Brown,F,dunk,27,6
Andray Blatche,F-C,jump,26,27
D.J. Augustin,G,layup,25,5
Ronald Murray,G,jump,37,20
Brendan Haywood,C,tip,26,8
Boris Diaw,F,layup,25,5
Ronald Murray,G,jump,8,2
Brendan Haywood,C,layup,25,5
Raymond Felton,G,driving layup,27,8
Gilbert Arenas,G,jump,25,25
Stephen Jackson,G,turnaround jump,7,6
Gerald Wallace,F,layup,24,5
Nick Young,G-F,3pt,28,31
Gerald Wallace,F,3pt,2,3
Caron Butler,F,fade away jumper,41,5
Tyson Chandler,C,jump hook,28,10
Caron Butler,F,jump,10,20
Boris Diaw,F,3pt,33,30
Brendan Haywood,C,jump,26,18
Gerald Wallace,F,jump,26,22
Tyson Chandler,C,alley oop dunk,26,5
Boris Diaw,F,layup,25,6
Dominic McGuire,G,reverse layup,25,5
Caron Butler,F,driving layup,24,7
Caron Butler,F,jump,14,22
Nazr Mohammed,C,reverse dunk,25,4
Gilbert Arenas,G,driving layup,25,5
Earl Boykins,G,jump,20,14
Andray Blatche,F-C,jump,6,4
JaVale McGee,C,alley oop dunk,26,6
Nazr Mohammed,C,layup,29,7
JaVale McGee,C,tip,25,6
Earl Boykins,G,jump,40,15
Derrick Brown,F,driving layup,25,5
Raymond Felton,G,3pt,44,21
Earl Boykins,G,layup,25,5
Gerald Wallace,F,3pt,1,5
Derrick Brown,F,jump,32,17
Stephen Graham,G-F,jump,10,18
Randy Foye,G,3pt,4,21
Stephen Graham,G-F,jump,43,11
Nick Young,G-F,3pt,49,6
Derrick Brown,F,dunk,26,5
Caron Butler,F,jump,8,2
Dirk Nowitzki,F,jump,31,22
Shaquille O'Neal,C,running jump,27,13
Shaquille O'Neal,C,driving dunk,25,7
Drew Gooden,F,jump,9,9
Mo Williams,G,3pt,41,26
LeBron James,F,driving dunk,25,6
Shawn Marion,F,layup,22,7
Shawn Marion,F,layup,26,6
Dirk Nowitzki,F,reverse layup,25,8
Shaquille O'Neal,C,alley oop dunk,25,6
Anthony Parker,G,3pt,2,7
Mo Williams,G,3pt,27,30
Jason Terry,G,3pt,36,28
LeBron James,F,layup,25,8
Jason Terry,G,3pt,40,27
J.J. Hickson,F-C,reverse layup,25,6
Dirk Nowitzki,F,finger roll layup,25,6
Dirk Nowitzki,F,jump,39,18
Anthony Parker,G,driving layup,25,6
LeBron James,F,driving layup,25,7
Anderson Varejao,C,layup,25,7
LeBron James,F,alley oop layup,25,5
Jason Terry,G,3pt,27,30
Jamario Moon,F,alley oop layup,25,7
Dirk Nowitzki,F,jump,13,8
Jason Terry,G,jump,37,21
Jamario Moon,F,jump,18,25
Kris Humphries,F,jump,7,7
Delonte West,G,turnaround jump,16,11
Delonte West,G,driving layup,24,7
Jamario Moon,F,driving dunk,23,7
Delonte West,G,turnaround jump,38,10
Jose Juan Barea,G,driving layup,25,7
Jose Juan Barea,G,driving layup,27,8
LeBron James,F,layup,26,7
Jose Juan Barea,G,finger roll layup,25,7
Jamario Moon,F,jump,9,7
Mo Williams,G,jump,3,8
Jason Terry,G,3pt,49,7
Mo Williams,G,3pt,44,22
Shawn Marion,F,layup,26,6
Mo Williams,G,3pt,39,27
Jason Terry,G,jump,37,18
Jamario Moon,F,3pt,2,9
Mo Williams,G,3pt,47,10
Jason Terry,G,jump,45,9
Jose Juan Barea,G,3pt,6,38
Shawn Marion,F,jump hook,26,14
Dirk Nowitzki,F,jump,31,20
J.J. Hickson,F-C,jump,6,6
Anthony Parker,G,jump,10,24
Dirk Nowitzki,F,jump,21,22
Anderson Varejao,C,layup,25,6
Anderson Varejao,C,tip,24,7
Anderson Varejao,C,jump hook,25,13
Jason Kidd,G,3pt,11,27
Mo Williams,G,jump,16,24
LeBron James,F,driving dunk,25,6
Anderson Varejao,C,fade away jumper,18,11
Jason Kidd,G,3pt,11,27
LeBron James,F,layup,26,7
Dirk Nowitzki,F,jump,36,14
James Singleton,F,jump,6,7
Delonte West,G,layup,24,5
Shawn Marion,F,jump hook,34,12
Mo Williams,G,3pt,47,17
Shaquille O'Neal,C,jump hook,27,14
Anderson Varejao,C,layup,25,6
Dirk Nowitzki,F,jump,10,14
Anderson Varejao,C,layup,25,8
Jason Kidd,G,3pt,19,29
LeBron James,F,alley oop layup,25,7
Dirk Nowitzki,F,layup,25,7
Mo Williams,G,3pt,45,20
Jason Terry,G,jump,18,11
LeBron James,F,driving reverse layup,26,7
LeBron James,F,layup,24,6
Kris Humphries,F,driving dunk,25,5
Daniel Gibson,G,jump,35,24
Pau Gasol,F-C,turnaround hook,29,9
Mikki Moore,F-C,step back jump,42,8
Andrew Bynum,C,turnaround hook,17,9
Ron Artest,G,3pt,2,13
Monta Ellis,G,3pt,16,31
Derek Fisher,G,jump,43,18
Stephen Curry,G,pullup jump,39,17
Pau Gasol,F-C,turnaround hook,29,13
Pau Gasol,F-C,running slam dunk,25,6
Monta Ellis,G,running jump,17,12
Corey Maggette,F,driving slam dunk,25,8
Pau Gasol,F-C,layup,26,7
Lamar Odom,F,driving layup,26,6
Pau Gasol,F-C,putback layup,25,8
Anthony Randolph,F,driving layup,26,8
Shannon Brown,G,driving layup,25,7
Monta Ellis,G,pullup jump,28,23
Corey Maggette,F,driving layup,24,7
Lamar Odom,F,3pt,48,7
Andrew Bynum,C,layup,24,8
Ronny Turiaf,C,slam dunk,25,6
Ron Artest,G,turnaround fade away,36,14
Corey Maggette,F,driving slam dunk,25,7
Shannon Brown,G,driving slam dunk,24,8
Kobe Bryant,G,driving layup,24,7
Andrew Bynum,C,layup,24,8
Andrew Bynum,C,turnaround hook,15,8
Stephen Curry,G,3pt,32,32
Shannon Brown,G,3pt,38,29
Stephen Curry,G,floating jump,25,12
Anthony Morrow,G,3pt,44,25
Kobe Bryant,G,driving bank,20,9
Pau Gasol,F-C,slam dunk,26,6
Stephen Curry,G,pullup jump,29,22
Derek Fisher,G,pullup jump,8,17
Corey Maggette,F,driving layup,23,8
Ron Artest,G,tip,25,6
Chris Hunter,F-C,slam dunk,26,7
Andrew Bynum,C,turnaround hook,24,9
Derek Fisher,G,3pt,17,32
Monta Ellis,G,driving layup,25,7
Kobe Bryant,G,turnaround jump,18,22
Corey Maggette,F,driving layup,23,8
Vladimir Radmanovic,F,3pt,15,30
Pau Gasol,F-C,turnaround hook,32,9
Monta Ellis,G,driving layup,23,7
Ron Artest,G,driving finger roll layup,26,7
Monta Ellis,G,step back jump,13,18
Derek Fisher,G,driving layup,25,8
Ron Artest,G,driving layup,23,7
Kobe Bryant,G,fade away jumper,18,18
Vladimir Radmanovic,F,running jump,35,17
Monta Ellis,G,driving layup,23,8
Kobe Bryant,G,reverse layup,25,9
Monta Ellis,G,driving finger roll layup,24,7
Derek Fisher,G,fade away jumper,44,6
Ron Artest,G,3pt,48,10
Ron Artest,G,driving layup,24,9
Pau Gasol,F-C,driving layup,24,8
Jordan Farmar,G,layup,24,8
Pau Gasol,F-C,alley oop dunk,25,6
Anthony Morrow,G,driving hook,26,10
Lamar Odom,F,3pt,15,30
Anthony Morrow,G,layup,24,5
Kobe Bryant,G,turnaround bank,36,8
Kobe Bryant,G,3pt,41,25
C.J. Watson,G,running jump,20,22
Kobe Bryant,G,jump,14,21
Chris Hunter,F-C,reverse layup,26,6
Jordan Farmar,G,3pt,45,22
Anthony Morrow,G,driving finger roll layup,25,8
Shannon Brown,G,layup,23,7
Shannon Brown,G,driving slam dunk,25,7
Anthony Randolph,F,jump,17,22
Jordan Farmar,G,reverse layup,27,7
Sasha Vujacic,G-F,3pt,47,5
Anthony Morrow,G,jump,10,5
Jordan Farmar,G,3pt,8,27
Anthony Morrow,G,jump,39,23
Vladimir Radmanovic,F,driving layup,27,7
C.J. Watson,G,pullup jump,13,21
Josh Powell,F,jump,18,9
Stephen Curry,G,pullup jump,15,20
Sasha Vujacic,G-F,driving layup,25,6
Adam Morrison,F,jump,24,10
C.J. Watson,G,jump,39,10
Shannon Brown,G,3pt,36,31
Rashard Lewis,F,3pt,1,7
Brandon Jennings,G,3pt,24,32
Kurt Thomas,G,jump,36,21
Ersan Ilyasova,F,3pt,5,23
Rashard Lewis,F,layup,25,6
Jason Williams,G,driving layup,25,6
Dwight Howard,C,layup,25,6
Carlos Delfino,G-F,3pt,6,26
Dwight Howard,C,hook,23,13
Ersan Ilyasova,F,3pt,5,23
Ersan Ilyasova,F,tip,25,6
J.J. Redick,G,jump,25,21
Kurt Thomas,G,jump,27,12
Rashard Lewis,F,running layup,25,6
Luke Ridnour,G,3pt,10,28
Ryan Anderson,F,layup,25,6
Luke Ridnour,G,jump,40,17
Jodie Meeks,G,jump,15,19
Anthony Johnson,G,3pt,48,11
Luke Ridnour,G,jump,24,13
Marcin Gortat,C,dunk,25,6
Hakim Warrick,G,jump,17,12
Hakim Warrick,G,dunk,25,6
Hakim Warrick,G,jump,41,19
J.J. Redick,G,3pt,36,29
Hakim Warrick,G,jump,38,19
Jodie Meeks,G,3pt,41,26
Rashard Lewis,F,3pt,48,5
Hakim Warrick,G,jump,38,19
Luke Ridnour,G,jump,16,21
Vince Carter,G-F,layup,25,6
